,train,train_label,val,val_label,test,test_label
8183,,,,,cat.4256.jpg,0
8184,,,,,cat.4911.jpg,0
8185,,,,,dog.5859.jpg,1
8186,,,,,cat.5736.jpg,0
8187,,,,,dog.3309.jpg,1
8188,,,,,cat.1300.jpg,0
8189,,,,,dog.17.jpg,1
8190,,,,,cat.7611.jpg,0
8191,,,,,dog.7067.jpg,1
8192,,,,,cat.5849.jpg,0
8193,,,,,dog.2434.jpg,1
8194,,,,,cat.214.jpg,0
8195,,,,,cat.7298.jpg,0
8196,,,,,cat.7273.jpg,0
8197,,,,,dog.2339.jpg,1
8198,,,,,cat.599.jpg,0
8199,,,,,dog.2499.jpg,1
8200,,,,,cat.3570.jpg,0
8201,,,,,dog.2372.jpg,1
8202,,,,,cat.4377.jpg,0
8203,,,,,cat.11416.jpg,0
8204,,,,,dog.8109.jpg,1
8205,,,,,cat.10452.jpg,0
8206,,,,,dog.7917.jpg,1
8207,,,,,dog.9129.jpg,1
8208,,,,,cat.8857.jpg,0
8209,,,,,dog.743.jpg,1
8210,,,,,dog.2212.jpg,1
8211,,,,,dog.9089.jpg,1
8212,,,,,cat.10926.jpg,0
8213,,,,,cat.7689.jpg,0
8214,,,,,dog.7757.jpg,1
8215,,,,,dog.7180.jpg,1
8216,,,,,cat.361.jpg,0
8217,,,,,dog.3882.jpg,1
8218,,,,,cat.7653.jpg,0
8219,,,,,cat.744.jpg,0
8220,,,,,cat.1509.jpg,0
8221,,,,,dog.6776.jpg,1
8222,,,,,dog.542.jpg,1
8223,,,,,cat.3971.jpg,0
8224,,,,,dog.2030.jpg,1
8225,,,,,cat.1819.jpg,0
8226,,,,,cat.59.jpg,0
8227,,,,,dog.6875.jpg,1
8228,,,,,cat.3439.jpg,0
8229,,,,,dog.6684.jpg,1
8230,,,,,dog.5228.jpg,1
8231,,,,,dog.3308.jpg,1
8232,,,,,cat.11285.jpg,0
8233,,,,,cat.11201.jpg,0
8234,,,,,cat.5224.jpg,0
8235,,,,,dog.2053.jpg,1
8236,,,,,cat.2388.jpg,0
8237,,,,,dog.2853.jpg,1
8238,,,,,cat.9188.jpg,0
8239,,,,,dog.8454.jpg,1
8240,,,,,cat.8433.jpg,0
8241,,,,,cat.11903.jpg,0
8242,,,,,dog.3494.jpg,1
8243,,,,,dog.11524.jpg,1
8244,,,,,dog.5896.jpg,1
8245,,,,,cat.6436.jpg,0
8246,,,,,dog.4861.jpg,1
8247,,,,,cat.11215.jpg,0
8248,,,,,dog.4105.jpg,1
8249,,,,,cat.2746.jpg,0
8250,,,,,cat.9774.jpg,0
8251,,,,,cat.9630.jpg,0
8252,,,,,cat.2706.jpg,0
8253,,,,,dog.3145.jpg,1
8254,,,,,cat.1693.jpg,0
8255,,,,,cat.2323.jpg,0
8256,,,,,dog.6640.jpg,1
8257,,,,,cat.4961.jpg,0
8258,,,,,dog.10311.jpg,1
8259,,,,,dog.812.jpg,1
8260,,,,,dog.7558.jpg,1
8261,,,,,dog.8302.jpg,1
8262,,,,,cat.2171.jpg,0
8263,,,,,dog.1609.jpg,1
8264,,,,,cat.11352.jpg,0
8265,,,,,dog.1413.jpg,1
8266,,,,,cat.3296.jpg,0
8267,,,,,dog.6335.jpg,1
8268,,,,,cat.6472.jpg,0
8269,,,,,cat.8941.jpg,0
8270,,,,,dog.3564.jpg,1
8271,,,,,dog.1095.jpg,1
8272,,,,,dog.3952.jpg,1
8273,,,,,cat.5622.jpg,0
8274,,,,,cat.8061.jpg,0
8275,,,,,cat.2623.jpg,0
8276,,,,,cat.10553.jpg,0
8277,,,,,dog.10661.jpg,1
8278,,,,,cat.9251.jpg,0
8279,,,,,cat.11409.jpg,0
8280,,,,,dog.7323.jpg,1
8281,,,,,dog.10508.jpg,1
8282,,,,,cat.5969.jpg,0
8283,,,,,dog.6636.jpg,1
8284,,,,,cat.5600.jpg,0
8285,,,,,dog.7904.jpg,1
8286,,,,,cat.8638.jpg,0
8287,,,,,cat.8063.jpg,0
8288,,,,,cat.3786.jpg,0
8289,,,,,cat.4163.jpg,0
8290,,,,,dog.1606.jpg,1
8291,,,,,dog.5403.jpg,1
8292,,,,,cat.4771.jpg,0
8293,,,,,cat.10623.jpg,0
8294,,,,,dog.7508.jpg,1
8295,,,,,cat.1960.jpg,0
8296,,,,,cat.10872.jpg,0
8297,,,,,dog.5128.jpg,1
8298,,,,,cat.11037.jpg,0
8299,,,,,cat.2885.jpg,0
8300,,,,,cat.3791.jpg,0
8301,,,,,cat.7490.jpg,0
8302,,,,,dog.7036.jpg,1
8303,,,,,dog.4656.jpg,1
8304,,,,,cat.12319.jpg,0
8305,,,,,dog.7941.jpg,1
8306,,,,,cat.7385.jpg,0
8307,,,,,cat.4406.jpg,0
8308,,,,,cat.2275.jpg,0
8309,,,,,dog.2845.jpg,1
8310,,,,,cat.6212.jpg,0
8311,,,,,dog.3548.jpg,1
8312,,,,,cat.1476.jpg,0
8313,,,,,dog.7921.jpg,1
8314,,,,,cat.108.jpg,0
8315,,,,,dog.196.jpg,1
8316,,,,,cat.11350.jpg,0
8317,,,,,dog.11559.jpg,1
8318,,,,,dog.9140.jpg,1
8319,,,,,dog.2802.jpg,1
8320,,,,,dog.751.jpg,1
8321,,,,,dog.12369.jpg,1
8322,,,,,cat.5814.jpg,0
8323,,,,,cat.1188.jpg,0
8324,,,,,dog.7391.jpg,1
8325,,,,,dog.8172.jpg,1
8326,,,,,cat.10606.jpg,0
8327,,,,,dog.6749.jpg,1
8328,,,,,dog.435.jpg,1
8329,,,,,dog.11005.jpg,1
8330,,,,,cat.4231.jpg,0
8331,,,,,cat.9890.jpg,0
8332,,,,,dog.284.jpg,1
8333,,,,,dog.4615.jpg,1
8334,,,,,dog.4711.jpg,1
8335,,,,,dog.9881.jpg,1
8336,,,,,cat.6326.jpg,0
8337,,,,,dog.227.jpg,1
8338,,,,,cat.2002.jpg,0
8339,,,,,dog.6094.jpg,1
8340,,,,,cat.11600.jpg,0
8341,,,,,dog.10480.jpg,1
8342,,,,,cat.2255.jpg,0
8343,,,,,dog.3205.jpg,1
8344,,,,,dog.7125.jpg,1
8345,,,,,dog.241.jpg,1
8346,,,,,cat.8025.jpg,0
8347,,,,,dog.44.jpg,1
8348,,,,,cat.2693.jpg,0
8349,,,,,dog.12173.jpg,1
8350,,,,,dog.5526.jpg,1
8351,,,,,cat.1685.jpg,0
8352,,,,,cat.6372.jpg,0
8353,,,,,cat.2589.jpg,0
8354,,,,,cat.3732.jpg,0
8355,,,,,dog.5501.jpg,1
8356,,,,,dog.8041.jpg,1
8357,,,,,dog.7420.jpg,1
8358,,,,,dog.1640.jpg,1
8359,,,,,cat.509.jpg,0
8360,,,,,dog.3452.jpg,1
8361,,,,,cat.7907.jpg,0
8362,,,,,cat.3545.jpg,0
8363,,,,,cat.8557.jpg,0
8364,,,,,dog.1082.jpg,1
8365,,,,,cat.3704.jpg,0
8366,,,,,dog.3231.jpg,1
8367,,,,,dog.3513.jpg,1
8368,,,,,dog.10014.jpg,1
8369,,,,,dog.6844.jpg,1
8370,,,,,cat.1102.jpg,0
8371,,,,,cat.3972.jpg,0
8372,,,,,dog.9969.jpg,1
8373,,,,,cat.12111.jpg,0
8374,,,,,dog.2343.jpg,1
8375,,,,,dog.9924.jpg,1
8376,,,,,cat.1678.jpg,0
8377,,,,,dog.1968.jpg,1
8378,,,,,dog.2122.jpg,1
8379,,,,,dog.11478.jpg,1
8380,,,,,dog.8499.jpg,1
8381,,,,,dog.4930.jpg,1
8382,,,,,cat.8670.jpg,0
8383,,,,,cat.6237.jpg,0
8384,,,,,cat.1580.jpg,0
8385,,,,,cat.7181.jpg,0
8386,,,,,dog.3388.jpg,1
8387,,,,,dog.7700.jpg,1
8388,,,,,dog.5264.jpg,1
8389,,,,,cat.11651.jpg,0
8390,,,,,dog.10517.jpg,1
8391,,,,,dog.7640.jpg,1
8392,,,,,dog.3172.jpg,1
8393,,,,,dog.2026.jpg,1
8394,,,,,cat.757.jpg,0
8395,,,,,cat.8728.jpg,0
8396,,,,,cat.11585.jpg,0
8397,,,,,cat.4389.jpg,0
8398,,,,,dog.10463.jpg,1
8399,,,,,cat.10573.jpg,0
8400,,,,,dog.9927.jpg,1
8401,,,,,dog.8127.jpg,1
8402,,,,,cat.5679.jpg,0
8403,,,,,cat.8356.jpg,0
8404,,,,,cat.6965.jpg,0
8405,,,,,dog.1918.jpg,1
8406,,,,,dog.1875.jpg,1
8407,,,,,dog.12478.jpg,1
8408,,,,,dog.108.jpg,1
8409,,,,,cat.4780.jpg,0
8410,,,,,cat.8812.jpg,0
8411,,,,,dog.9932.jpg,1
8412,,,,,dog.10934.jpg,1
8413,,,,,cat.8662.jpg,0
8414,,,,,dog.4812.jpg,1
8415,,,,,cat.3574.jpg,0
8416,,,,,dog.4327.jpg,1
8417,,,,,cat.440.jpg,0
8418,,,,,cat.11245.jpg,0
8419,,,,,cat.1192.jpg,0
8420,,,,,cat.3231.jpg,0
8421,,,,,dog.7783.jpg,1
8422,,,,,cat.8846.jpg,0
8423,,,,,cat.10181.jpg,0
8424,,,,,dog.11695.jpg,1
8425,,,,,dog.4161.jpg,1
8426,,,,,dog.2834.jpg,1
8427,,,,,dog.9827.jpg,1
8428,,,,,dog.4276.jpg,1
8429,,,,,dog.11266.jpg,1
8430,,,,,cat.3967.jpg,0
8431,,,,,dog.6277.jpg,1
8432,,,,,cat.4757.jpg,0
8433,,,,,dog.7696.jpg,1
8434,,,,,dog.2195.jpg,1
8435,,,,,dog.1158.jpg,1
8436,,,,,cat.4111.jpg,0
8437,,,,,cat.5758.jpg,0
8438,,,,,cat.9918.jpg,0
8439,,,,,cat.5381.jpg,0
8440,,,,,dog.2661.jpg,1
8441,,,,,dog.4567.jpg,1
8442,,,,,cat.7409.jpg,0
8443,,,,,dog.1946.jpg,1
8444,,,,,dog.4774.jpg,1
8445,,,,,cat.7630.jpg,0
8446,,,,,dog.7876.jpg,1
8447,,,,,cat.10283.jpg,0
8448,,,,,cat.6704.jpg,0
8449,,,,,cat.706.jpg,0
8450,,,,,dog.7864.jpg,1
8451,,,,,cat.64.jpg,0
8452,,,,,cat.5091.jpg,0
8453,,,,,dog.12154.jpg,1
8454,,,,,cat.1114.jpg,0
8455,,,,,dog.4020.jpg,1
8456,,,,,cat.4351.jpg,0
8457,,,,,dog.9324.jpg,1
8458,,,,,dog.11098.jpg,1
8459,,,,,dog.7958.jpg,1
8460,,,,,dog.6281.jpg,1
8461,,,,,cat.3951.jpg,0
8462,,,,,cat.6533.jpg,0
8463,,,,,dog.10918.jpg,1
8464,,,,,dog.6198.jpg,1
8465,,,,,cat.11291.jpg,0
8466,,,,,cat.3065.jpg,0
8467,,,,,dog.3676.jpg,1
8468,,,,,dog.3856.jpg,1
8469,,,,,cat.4006.jpg,0
8470,,,,,cat.12253.jpg,0
8471,,,,,dog.3565.jpg,1
8472,,,,,dog.1027.jpg,1
8473,,,,,cat.7655.jpg,0
8474,,,,,cat.10490.jpg,0
8475,,,,,cat.11303.jpg,0
8476,,,,,cat.7553.jpg,0
8477,,,,,cat.536.jpg,0
8478,,,,,dog.2734.jpg,1
8479,,,,,dog.9311.jpg,1
8480,,,,,cat.5519.jpg,0
8481,,,,,dog.12410.jpg,1
8482,,,,,dog.3530.jpg,1
8483,,,,,dog.3163.jpg,1
8484,,,,,cat.1768.jpg,0
8485,,,,,cat.6788.jpg,0
8486,,,,,dog.9400.jpg,1
8487,,,,,dog.759.jpg,1
8488,,,,,cat.5296.jpg,0
8489,,,,,dog.10045.jpg,1
8490,,,,,cat.9862.jpg,0
8491,,,,,dog.10968.jpg,1
8492,,,,,dog.9570.jpg,1
8493,,,,,cat.4955.jpg,0
8494,,,,,cat.9654.jpg,0
8495,,,,,dog.11097.jpg,1
8496,,,,,dog.1755.jpg,1
8497,,,,,cat.5144.jpg,0
8498,,,,,cat.9550.jpg,0
8499,,,,,cat.12.jpg,0
8500,,,,,dog.4447.jpg,1
8501,,,,,dog.12459.jpg,1
8502,,,,,dog.2417.jpg,1
8503,,,,,cat.2934.jpg,0
8504,,,,,cat.7585.jpg,0
8505,,,,,cat.11178.jpg,0
8506,,,,,dog.2491.jpg,1
8507,,,,,dog.10317.jpg,1
8508,,,,,dog.9252.jpg,1
8509,,,,,cat.9311.jpg,0
8510,,,,,cat.4244.jpg,0
8511,,,,,dog.6267.jpg,1
8512,,,,,cat.10934.jpg,0
8513,,,,,dog.7153.jpg,1
8514,,,,,cat.9559.jpg,0
8515,,,,,dog.2515.jpg,1
8516,,,,,cat.12393.jpg,0
8517,,,,,cat.971.jpg,0
8518,,,,,dog.11532.jpg,1
8519,,,,,dog.4058.jpg,1
8520,,,,,dog.7106.jpg,1
8521,,,,,dog.3359.jpg,1
8522,,,,,dog.8507.jpg,1
8523,,,,,dog.7435.jpg,1
8524,,,,,cat.8504.jpg,0
8525,,,,,cat.73.jpg,0
8526,,,,,cat.1855.jpg,0
8527,,,,,cat.6048.jpg,0
8528,,,,,cat.3805.jpg,0
8529,,,,,cat.4700.jpg,0
8530,,,,,cat.11554.jpg,0
8531,,,,,dog.629.jpg,1
8532,,,,,cat.4959.jpg,0
8533,,,,,cat.2842.jpg,0
8534,,,,,cat.6911.jpg,0
8535,,,,,cat.13.jpg,0
8536,,,,,cat.5764.jpg,0
8537,,,,,dog.7431.jpg,1
8538,,,,,dog.863.jpg,1
8539,,,,,cat.11679.jpg,0
8540,,,,,cat.9962.jpg,0
8541,,,,,cat.8096.jpg,0
8542,,,,,cat.9766.jpg,0
8543,,,,,dog.9241.jpg,1
8544,,,,,dog.10256.jpg,1
8545,,,,,dog.116.jpg,1
8546,,,,,cat.1961.jpg,0
8547,,,,,cat.4453.jpg,0
8548,,,,,dog.9482.jpg,1
8549,,,,,dog.1094.jpg,1
8550,,,,,cat.11706.jpg,0
8551,,,,,dog.5462.jpg,1
8552,,,,,cat.2317.jpg,0
8553,,,,,dog.8074.jpg,1
8554,,,,,dog.5903.jpg,1
8555,,,,,dog.1310.jpg,1
8556,,,,,dog.6755.jpg,1
8557,,,,,dog.5872.jpg,1
8558,,,,,dog.483.jpg,1
8559,,,,,cat.130.jpg,0
8560,,,,,dog.5987.jpg,1
8561,,,,,cat.5864.jpg,0
8562,,,,,cat.6566.jpg,0
8563,,,,,cat.4464.jpg,0
8564,,,,,dog.9127.jpg,1
8565,,,,,cat.2038.jpg,0
8566,,,,,cat.2768.jpg,0
8567,,,,,dog.9403.jpg,1
8568,,,,,dog.7163.jpg,1
8569,,,,,dog.784.jpg,1
8570,,,,,cat.11432.jpg,0
8571,,,,,cat.10008.jpg,0
8572,,,,,dog.4666.jpg,1
8573,,,,,dog.6635.jpg,1
8574,,,,,dog.8364.jpg,1
8575,,,,,cat.2238.jpg,0
8576,,,,,cat.4267.jpg,0
8577,,,,,cat.5481.jpg,0
8578,,,,,dog.10780.jpg,1
8579,,,,,dog.11501.jpg,1
8580,,,,,dog.7695.jpg,1
8581,,,,,cat.2082.jpg,0
8582,,,,,cat.8454.jpg,0
8583,,,,,cat.7077.jpg,0
8584,,,,,cat.3021.jpg,0
8585,,,,,dog.11522.jpg,1
8586,,,,,dog.1370.jpg,1
8587,,,,,cat.1780.jpg,0
8588,,,,,dog.2173.jpg,1
8589,,,,,dog.275.jpg,1
8590,,,,,cat.10961.jpg,0
8591,,,,,cat.6719.jpg,0
8592,,,,,dog.6604.jpg,1
8593,,,,,cat.9534.jpg,0
8594,,,,,cat.9064.jpg,0
8595,,,,,cat.3534.jpg,0
8596,,,,,cat.1273.jpg,0
8597,,,,,cat.9528.jpg,0
8598,,,,,cat.4055.jpg,0
8599,,,,,dog.11382.jpg,1
8600,,,,,dog.11743.jpg,1
8601,,,,,cat.10621.jpg,0
8602,,,,,dog.904.jpg,1
8603,,,,,dog.4273.jpg,1
8604,,,,,dog.5625.jpg,1
8605,,,,,cat.1021.jpg,0
8606,,,,,cat.7699.jpg,0
8607,,,,,cat.8175.jpg,0
8608,,,,,dog.1563.jpg,1
8609,,,,,dog.8670.jpg,1
8610,,,,,cat.11639.jpg,0
8611,,,,,cat.10535.jpg,0
8612,,,,,cat.11320.jpg,0
8613,,,,,cat.10941.jpg,0
8614,,,,,cat.4433.jpg,0
8615,,,,,dog.1162.jpg,1
8616,,,,,cat.4305.jpg,0
8617,,,,,cat.5763.jpg,0
8618,,,,,dog.5029.jpg,1
8619,,,,,cat.8213.jpg,0
8620,,,,,dog.10793.jpg,1
8621,,,,,dog.3517.jpg,1
8622,,,,,cat.11118.jpg,0
8623,,,,,dog.4918.jpg,1
8624,,,,,cat.7974.jpg,0
8625,,,,,dog.3864.jpg,1
8626,,,,,dog.3731.jpg,1
8627,,,,,cat.7429.jpg,0
8628,,,,,cat.220.jpg,0
8629,,,,,cat.3546.jpg,0
8630,,,,,dog.12493.jpg,1
8631,,,,,cat.8053.jpg,0
8632,,,,,dog.285.jpg,1
8633,,,,,dog.12148.jpg,1
8634,,,,,dog.11757.jpg,1
8635,,,,,cat.8386.jpg,0
8636,,,,,dog.8384.jpg,1
8637,,,,,cat.855.jpg,0
8638,,,,,cat.1217.jpg,0
8639,,,,,cat.5730.jpg,0
8640,,,,,dog.10237.jpg,1
8641,,,,,cat.3737.jpg,0
8642,,,,,cat.1483.jpg,0
8643,,,,,cat.5393.jpg,0
8644,,,,,dog.11157.jpg,1
8645,,,,,cat.9635.jpg,0
8646,,,,,cat.10028.jpg,0
8647,,,,,cat.12031.jpg,0
8648,,,,,cat.10789.jpg,0
8649,,,,,cat.11106.jpg,0
8650,,,,,dog.4009.jpg,1
8651,,,,,cat.7886.jpg,0
8652,,,,,dog.11279.jpg,1
8653,,,,,dog.2546.jpg,1
8654,,,,,dog.239.jpg,1
8655,,,,,cat.10149.jpg,0
8656,,,,,cat.9263.jpg,0
8657,,,,,cat.9134.jpg,0
8658,,,,,cat.2406.jpg,0
8659,,,,,dog.9735.jpg,1
8660,,,,,dog.10500.jpg,1
8661,,,,,cat.11622.jpg,0
8662,,,,,cat.9906.jpg,0
8663,,,,,cat.3693.jpg,0
8664,,,,,cat.11645.jpg,0
8665,,,,,dog.6870.jpg,1
8666,,,,,dog.5706.jpg,1
8667,,,,,dog.6075.jpg,1
8668,,,,,dog.1562.jpg,1
8669,,,,,dog.3908.jpg,1
8670,,,,,cat.2668.jpg,0
8671,,,,,cat.5293.jpg,0
8672,,,,,dog.12217.jpg,1
8673,,,,,cat.10276.jpg,0
8674,,,,,cat.4716.jpg,0
8675,,,,,cat.4971.jpg,0
8676,,,,,cat.9923.jpg,0
8677,,,,,cat.6712.jpg,0
8678,,,,,cat.10517.jpg,0
8679,,,,,dog.5102.jpg,1
8680,,,,,dog.6937.jpg,1
8681,,,,,dog.11616.jpg,1
8682,,,,,cat.3043.jpg,0
8683,,,,,dog.1637.jpg,1
8684,,,,,cat.7958.jpg,0
8685,,,,,dog.10760.jpg,1
8686,,,,,cat.10412.jpg,0
8687,,,,,dog.1447.jpg,1
8688,,,,,dog.2968.jpg,1
8689,,,,,dog.6309.jpg,1
8690,,,,,cat.9571.jpg,0
8691,,,,,cat.6798.jpg,0
8692,,,,,cat.2239.jpg,0
8693,,,,,cat.8709.jpg,0
8694,,,,,cat.12489.jpg,0
8695,,,,,cat.4484.jpg,0
8696,,,,,dog.5294.jpg,1
8697,,,,,cat.7897.jpg,0
8698,,,,,cat.283.jpg,0
8699,,,,,dog.7324.jpg,1
8700,,,,,cat.3670.jpg,0
8701,,,,,cat.2891.jpg,0
8702,,,,,cat.1478.jpg,0
8703,,,,,dog.9807.jpg,1
8704,,,,,dog.4074.jpg,1
8705,,,,,cat.2219.jpg,0
8706,,,,,cat.12218.jpg,0
8707,,,,,cat.1684.jpg,0
8708,,,,,cat.8088.jpg,0
8709,,,,,dog.432.jpg,1
8710,,,,,dog.2596.jpg,1
8711,,,,,dog.4675.jpg,1
8712,,,,,cat.5439.jpg,0
8713,,,,,cat.12273.jpg,0
8714,,,,,dog.4653.jpg,1
8715,,,,,dog.10254.jpg,1
8716,,,,,dog.1219.jpg,1
8717,,,,,cat.389.jpg,0
8718,,,,,cat.8196.jpg,0
8719,,,,,cat.10246.jpg,0
8720,,,,,cat.52.jpg,0
8721,,,,,dog.527.jpg,1
8722,,,,,cat.418.jpg,0
8723,,,,,cat.12380.jpg,0
8724,,,,,cat.11123.jpg,0
8725,,,,,dog.11466.jpg,1
8726,,,,,dog.4640.jpg,1
8727,,,,,cat.12429.jpg,0
8728,,,,,cat.4403.jpg,0
8729,,,,,cat.11372.jpg,0
8730,,,,,dog.706.jpg,1
8731,,,,,cat.8474.jpg,0
8732,,,,,dog.7862.jpg,1
8733,,,,,cat.9325.jpg,0
8734,,,,,cat.12424.jpg,0
8735,,,,,cat.10092.jpg,0
8736,,,,,cat.12452.jpg,0
8737,,,,,cat.11364.jpg,0
8738,,,,,cat.9049.jpg,0
8739,,,,,cat.5560.jpg,0
8740,,,,,dog.9793.jpg,1
8741,,,,,cat.6558.jpg,0
8742,,,,,cat.4814.jpg,0
8743,,,,,cat.4036.jpg,0
8744,,,,,cat.2479.jpg,0
8745,,,,,dog.10638.jpg,1
8746,,,,,dog.12080.jpg,1
8747,,,,,cat.7635.jpg,0
8748,,,,,cat.320.jpg,0
8749,,,,,dog.786.jpg,1
8750,,,,,dog.12159.jpg,1
8751,,,,,cat.4799.jpg,0
8752,,,,,cat.9008.jpg,0
8753,,,,,dog.1996.jpg,1
8754,,,,,cat.6678.jpg,0
8755,,,,,dog.34.jpg,1
8756,,,,,cat.8230.jpg,0
8757,,,,,dog.9612.jpg,1
8758,,,,,cat.12453.jpg,0
8759,,,,,cat.5422.jpg,0
8760,,,,,dog.7745.jpg,1
8761,,,,,dog.1880.jpg,1
8762,,,,,cat.4491.jpg,0
8763,,,,,dog.104.jpg,1
8764,,,,,dog.2781.jpg,1
8765,,,,,dog.7374.jpg,1
8766,,,,,dog.9803.jpg,1
8767,,,,,cat.5044.jpg,0
8768,,,,,dog.4140.jpg,1
8769,,,,,dog.1992.jpg,1
8770,,,,,dog.4479.jpg,1
8771,,,,,cat.6127.jpg,0
8772,,,,,dog.4076.jpg,1
8773,,,,,cat.10448.jpg,0
8774,,,,,dog.3369.jpg,1
8775,,,,,cat.12337.jpg,0
8776,,,,,dog.7197.jpg,1
8777,,,,,dog.12250.jpg,1
8778,,,,,dog.12254.jpg,1
8779,,,,,dog.513.jpg,1
8780,,,,,cat.10962.jpg,0
8781,,,,,dog.3975.jpg,1
8782,,,,,dog.3537.jpg,1
8783,,,,,cat.11811.jpg,0
8784,,,,,dog.11740.jpg,1
8785,,,,,dog.3345.jpg,1
8786,,,,,cat.10613.jpg,0
8787,,,,,dog.6391.jpg,1
8788,,,,,dog.10681.jpg,1
8789,,,,,cat.12268.jpg,0
8790,,,,,dog.7635.jpg,1
8791,,,,,cat.11382.jpg,0
8792,,,,,dog.2113.jpg,1
8793,,,,,dog.10673.jpg,1
8794,,,,,dog.726.jpg,1
8795,,,,,dog.7654.jpg,1
8796,,,,,cat.12397.jpg,0
8797,,,,,dog.11493.jpg,1
8798,,,,,cat.1947.jpg,0
8799,,,,,cat.8168.jpg,0
8800,,,,,dog.2306.jpg,1
8801,,,,,dog.12003.jpg,1
8802,,,,,cat.9428.jpg,0
8803,,,,,dog.1943.jpg,1
8804,,,,,cat.9687.jpg,0
8805,,,,,dog.7269.jpg,1
8806,,,,,dog.2423.jpg,1
8807,,,,,cat.9304.jpg,0
8808,,,,,cat.5459.jpg,0
8809,,,,,cat.1473.jpg,0
8810,,,,,cat.3315.jpg,0
8811,,,,,dog.11971.jpg,1
8812,,,,,cat.9067.jpg,0
8813,,,,,cat.12242.jpg,0
8814,,,,,cat.2299.jpg,0
8815,,,,,cat.3148.jpg,0
8816,,,,,cat.338.jpg,0
8817,,,,,dog.3169.jpg,1
8818,,,,,cat.7290.jpg,0
8819,,,,,dog.11295.jpg,1
8820,,,,,dog.6157.jpg,1
8821,,,,,cat.6154.jpg,0
8822,,,,,cat.10146.jpg,0
8823,,,,,dog.8862.jpg,1
8824,,,,,cat.2424.jpg,0
8825,,,,,dog.4881.jpg,1
8826,,,,,dog.5423.jpg,1
8827,,,,,dog.2559.jpg,1
8828,,,,,cat.2824.jpg,0
8829,,,,,cat.6949.jpg,0
8830,,,,,dog.10506.jpg,1
8831,,,,,cat.2240.jpg,0
8832,,,,,dog.11346.jpg,1
8833,,,,,cat.7460.jpg,0
8834,,,,,dog.8834.jpg,1
8835,,,,,dog.7206.jpg,1
8836,,,,,dog.9434.jpg,1
8837,,,,,dog.8383.jpg,1
8838,,,,,dog.6554.jpg,1
8839,,,,,dog.3401.jpg,1
8840,,,,,dog.9017.jpg,1
8841,,,,,cat.4672.jpg,0
8842,,,,,dog.5354.jpg,1
8843,,,,,dog.9058.jpg,1
8844,,,,,dog.4230.jpg,1
8845,,,,,cat.8963.jpg,0
8846,,,,,dog.5621.jpg,1
8847,,,,,cat.5697.jpg,0
8848,,,,,cat.1336.jpg,0
8849,,,,,cat.9482.jpg,0
8850,,,,,dog.1628.jpg,1
8851,,,,,dog.11823.jpg,1
8852,,,,,dog.10497.jpg,1
8853,,,,,dog.8415.jpg,1
8854,,,,,cat.5191.jpg,0
8855,,,,,dog.7748.jpg,1
8856,,,,,cat.12228.jpg,0
8857,,,,,dog.579.jpg,1
8858,,,,,cat.9561.jpg,0
8859,,,,,dog.10980.jpg,1
8860,,,,,dog.10765.jpg,1
8861,,,,,dog.8272.jpg,1
8862,,,,,cat.11202.jpg,0
8863,,,,,dog.8881.jpg,1
8864,,,,,cat.337.jpg,0
8865,,,,,dog.1450.jpg,1
8866,,,,,cat.9235.jpg,0
8867,,,,,dog.119.jpg,1
8868,,,,,dog.7418.jpg,1
8869,,,,,cat.4078.jpg,0
8870,,,,,dog.8177.jpg,1
8871,,,,,dog.4971.jpg,1
8872,,,,,cat.496.jpg,0
8873,,,,,cat.2541.jpg,0
8874,,,,,dog.2894.jpg,1
8875,,,,,dog.6292.jpg,1
8876,,,,,cat.4969.jpg,0
8877,,,,,cat.7725.jpg,0
8878,,,,,cat.5700.jpg,0
8879,,,,,dog.1140.jpg,1
8880,,,,,cat.3014.jpg,0
8881,,,,,cat.4122.jpg,0
8882,,,,,dog.1739.jpg,1
8883,,,,,dog.4261.jpg,1
8884,,,,,dog.3849.jpg,1
8885,,,,,cat.8535.jpg,0
8886,,,,,dog.8447.jpg,1
8887,,,,,cat.10240.jpg,0
8888,,,,,cat.6359.jpg,0
8889,,,,,dog.11153.jpg,1
8890,,,,,cat.31.jpg,0
8891,,,,,dog.10443.jpg,1
8892,,,,,cat.11959.jpg,0
8893,,,,,cat.1505.jpg,0
8894,,,,,cat.6621.jpg,0
8895,,,,,dog.7151.jpg,1
8896,,,,,dog.7010.jpg,1
8897,,,,,dog.9701.jpg,1
8898,,,,,dog.12320.jpg,1
8899,,,,,cat.1033.jpg,0
8900,,,,,dog.8994.jpg,1
8901,,,,,cat.3069.jpg,0
8902,,,,,dog.11342.jpg,1
8903,,,,,dog.11605.jpg,1
8904,,,,,cat.420.jpg,0
8905,,,,,dog.5797.jpg,1
8906,,,,,dog.5280.jpg,1
8907,,,,,cat.1551.jpg,0
8908,,,,,dog.1267.jpg,1
8909,,,,,cat.2557.jpg,0
8910,,,,,dog.5176.jpg,1
8911,,,,,dog.664.jpg,1
8912,,,,,dog.3162.jpg,1
8913,,,,,cat.12395.jpg,0
8914,,,,,cat.5107.jpg,0
8915,,,,,cat.2344.jpg,0
8916,,,,,dog.12079.jpg,1
8917,,,,,cat.9416.jpg,0
8918,,,,,dog.9261.jpg,1
8919,,,,,dog.199.jpg,1
8920,,,,,dog.11166.jpg,1
8921,,,,,dog.5892.jpg,1
